896	128	192	836	132	189
960	128	192	895	132	188
1023	128	192	953	134	188
0	192	192	38	189	194
64	192	192	66	189	194
128	192	192	125	189	194
192	192	192	182	190	194
256	192	192	243	189	194
320	192	192	303	189	193
384	192	192	363	189	193
448	192	192	423	189	193
512	192	192	481	188	193
576	192	192	539	188	192
640	192	192	602	189	192
704	192	192	657	189	191
768	192	192	716	189	191
832	192	192	776	190	190
896	192	192	836	191	189
960	192	192	895	192	188
1023	192	192	953	192	188
0	256	192	38	253	195
64	256	192	69	253	194
128	256	192	125	253	194
192	256	192	182	252	194
256	256	192	242	252	194
320	256	192	302	251	193
384	256	192	363	251	193
448	256	192	423	252	193
512	256	192	480	252	193
576	256	192	538	252	192
640	256	192	601	251	192
704	256	192	656	252	191
768	256	192	715	252	191
832	256	192	776	252	190
896	256	192	835	253	189
960	256	192	895	252	188
1023	256	192	953	253	188
0	320	192	38	316	194
64	320	192	69	316	194
128	320	192	125	316	194
192	320	192	183	315	193
256	320	192	242	315	193
320	320	192	302	314	193
384	320	192	362	314	193
448	320	192	422	314	193
512	320	192	479	314	192
576	320	192	538	314	192
640	320	192	600	314	191
704	320	192	655	314	191
768	320	192	714	314	190
832	320	192	775	314	189
896	320	192	835	314	189
960	320	192	894	314	188
1023	320	192	953	314	188
0	384	192	38	379	195
64	384	192	69	379	195
128	384	192	125	379	195
192	384	192	183	379	194
256	384	192	242	378	194
320	384	192	302	377	193
384	384	192	362	377	193
448	384	192	422	377	193
512	384	192	479	377	192
576	384	192	538	377	192
640	384	192	600	377	192
704	384	192	655	377	191
768	384	192	714	377	190
832	384	192	775	377	190
896	384	192	835	377	189
960	384	192	894	377	188
1023	384	192	953	376	188
0	448	192	38	441	194
64	448	192	69	440	194
128	448	192	125	440	194
192	448	192	183	440	194
256	448	192	242	439	194
320	448	192	301	438	193
384	448	192	362	438	193
448	448	192	422	438	193
512	448	192	479	438	193
576	448	192	538	438	192
640	448	192	600	438	192
704	448	192	655	438	191
768	448	192	714	438	191
832	448	192	775	438	190
896	448	192	835	438	189
960	448	192	894	438	188
1023	448	192	953	437	188
0	512	192	38	501	195
64	512	192	69	501	195
128	512	192	125	500	195
192	512	192	182	500	195
256	512	192	242	499	194
320	512	192	301	498	193
384	512	192	362	498	193
448	512	192	421	498	193
512	512	192	479	498	193
576	512	192	537	498	193
640	512	192	600	498	192
704	512	192	655	498	192
768	512	192	714	498	191
832	512	192	775	498	190
896	512	192	835	498	190
960	512	192	894	497	189
1023	512	192	953	497	188
0	576	192	38	562	195
64	576	192	69	562	195
128	576	192	125	562	195
192	576	192	182	561	195
256	576	192	241	561	195
320	576	192	301	560	194
384	576	192	361	560	194
448	576	192	421	560	193
512	576	192	479	560	193
576	576	192	537	560	193
640	576	192	600	559	193
704	576	192	655	560	192
768	576	192	714	560	192
832	576	192	775	559	191
896	576	192	835	559	190
960	576	192	894	559	190
1023	576	192	953	559	189
0	640	192	38	625	196
64	640	192	69	625	196
128	640	192	125	625	196
192	640	192	182	625	196
256	640	192	242	624	196
320	640	192	301	623	194
384	640	192	361	623	194
448	640	192	421	623	194
512	640	192	479	623	193
576	640	192	537	623	193
640	640	192	600	623	193
704	640	192	655	623	193
768	640	192	714	623	192
832	640	192	775	623	192
896	640	192	835	623	192
960	640	192	894	622	191
1023	640	192	953	622	190
0	704	192	38	684	197
64	704	192	69	684	197
128	704	192	123	684	197
192	704	192	182	683	196
256	704	192	241	683	196
